TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
19037.002869478838;18632.560444327264;726642.6158727696;659595.1862790987;612200.1071477592;47395.07913133956
19012.41676552202;18764.656873048054;635602.5478073615;583994.8325167038;536716.6661438505;47278.166372853215
19023.08841772856;20139.110752986115;653365.5466512244;601348.2501160803;560316.348733409;41031.90138267132
18996.48071180603;20075.6020875742;648588.5728711898;584665.8801098506;546885.7964587014;37780.08365114918
19016.335630833415;20694.477173964813;612639.9464977583;544902.762901263;487017.6168363445;57885.14606491849
19030.949932809035;18596.69840073188;451861.6899315316;390253.1602437663;352987.8484094251;37265.311834341206
19009.363530279734;19481.050803369963;612985.0933081756;560486.7603497795;505478.0726036185;55008.68774616101
19086.477600529;18247.88179026267;584154.7833452711;534253.9948414247;489826.3457683065;44427.64907311823
19005.98336644059;19379.8457027453;646607.4650592612;591010.1862550915;554788.3281061415;36221.85814894992
18946.930889233965;19153.37667652266;586911.5622875943;541083.1228247625;497073.43186265824;44009.690962104185
18971.922812791126;18081.61572762428;577701.928760048;537734.2468708442;489276.0661789155;48458.18069192872
18919.707913421313;18076.126078176923;522253.50917530956;470025.95782928437;443262.2915336493;26763.66629563505
19035.20726655151;19185.075336771388;595681.082151663;541601.9929092454;509526.9796902959;32075.01321894955
18959.87772290358;18214.216642958552;619237.260980482;560716.9702395443;522197.2520413359;38519.71819820837
18978.65120880169;19496.62157607101;597107.0153369731;552088.8244187837;514570.0584320484;37518.765986735234
19026.021153016143;18703.018881009993;520321.7967768342;465352.3522409119;415285.560985375;50066.7912555369
18974.862533958236;18592.93535602502;662043.5840855472;612632.3746023356;564364.8250250478;48267.549577287864
18996.623186403474;18333.801716084414;554688.2228021407;503943.2751572493;462333.6190415889;41609.656115660386
18968.1498027605;19305.98427635758;607872.2812355539;560461.3149055098;512730.8246935369;47730.49021197285
19032.61677797656;19918.19851912443;692311.877900202;642143.0320397125;602581.9924709228;39561.03956878977
19016.268886792852;17609.151935650832;632641.3275753015;589327.0954829876;556190.9090068236;33136.18647616403
19050.46317039615;18042.14001234724;658339.3425801937;606519.9419537894;560711.6078648823;45808.33408890711
18986.037396311127;17670.280370902838;527308.0584437432;484226.68384849385;452984.9249570889;31241.758891404956
18971.095958211226;20336.884942283024;557859.2495218513;507234.2587336066;457486.2282864963;49748.0304471103
18967.89003185392;19225.614072404413;661960.4856600849;595003.8462571994;567058.159015352;27945.687241847394
18981.37600558741;17482.770792696272;575079.6303947744;532807.0471015752;496667.13006536517;36139.917036209954
18997.525028156306;20276.6726794729;552426.9679972664;494639.4588873723;460797.8868704642;33841.57201690809
19043.0309130071;18611.80970085287;639072.1612720373;592178.2361691657;549413.2397494961;42764.996419669595
19040.917345032896;20698.452325068;627100.5696686837;567498.5106509079;532308.1131893641;35190.39746154379
19072.363173504615;20015.624181352483;563902.3387675672;501613.76781286317;450498.9381727556;51114.82964010758
19021.665215824956;19306.734817358625;624686.3455141843;577604.9377220757;544383.6813496026;33221.256372473086
19028.91713063101;18066.759921740522;604927.5732921301;559977.203919536;527797.0470746015;32180.15684493445
19005.24130736936;18208.53154392218;631625.8221817013;581722.2111190528;543425.0168819627;38297.19423709018
19054.130449204025;19709.672071718385;545332.07637277;486970.2616956701;440768.67947998364;46201.582215686445
19014.487111875296;20198.87430520923;591852.4664973634;542219.9359822313;489907.1086328416;52312.82734938973
19055.675844981786;17464.06205514886;545758.3719066489;504572.85044780513;454880.01684924925;49692.83359855588
19061.96407718663;18143.54518108525;563654.0167391445;526937.4199250527;481156.51268009417;45780.90724495851
19007.237516966103;19163.95715418385;657905.8646051323;601328.4074313156;551054.1597682963;50274.24766301934
18937.637050211077;20018.31751563735;566719.2182784867;514464.1895324886;474756.10130606376;39708.08822642482
19002.085644498275;18007.794790147454;608566.0999168998;548986.8806031209;504692.96275393094;44293.91784918995
19033.180295740865;19383.136487808366;685097.9205090081;627438.3473255261;590144.9404506356;37293.40687489044
19028.986623786754;18724.887794834063;579745.3492126787;535453.1804135424;500296.562796062;35156.61761748046
19032.04320557985;19904.678364270574;610557.4376993838;553748.8532787065;500072.26788358216;53676.58539512439
19012.328093412278;20277.913114342708;673858.7816082041;616759.8560120765;576082.582397102;40677.27361497446
19014.08746254855;18613.3061312917;556926.0578268225;510152.5629071066;467518.8065733233;42633.75633378327
19026.120573901477;18299.803521724676;528896.5420744121;489628.61897189124;457443.4751327594;32185.143839131808
19002.735124699586;20440.799043198986;691248.8434059772;618749.3240056146;577524.4466043693;41224.87740124529
19031.478940208657;19873.436277541845;617969.8458162145;558651.9199539553;520850.33282135095;37801.58713260433
19054.49381423304;20087.333850348536;675570.1712816779;617050.6218997334;572093.332386696;44957.28951303742
19037.402425392083;19065.41538944748;694991.3462454532;640526.0171244876;598832.9302578704;41693.0868666172
18983.22309328151;18617.211751815485;614979.8631502306;573156.5430630713;544967.4301830047;28189.11288006662
19070.923057379943;19118.73623092847;578581.6081537812;518143.8367956276;478318.1543668557;39825.68242877192
18994.422278038823;20447.13097741289;623343.276329327;573441.2348285621;530293.8848848783;43147.34994368383
18962.328994762098;18991.017768109785;743601.4936829767;687780.3668213586;644207.3578954558;43573.00892590277
19042.040319172756;19396.84800110162;637276.435828702;585334.6468304977;537153.0502319875;48181.596598510165
19032.121910141108;18177.769140786157;554283.3148131978;502305.1626315885;464356.5749254485;37948.58770614001
19077.815066856627;18677.87226205174;563060.5050316444;514740.4764129407;462464.1005814114;52276.37583152932
19002.07893487782;19038.79942046297;539465.1626237264;477551.06164659874;437122.6675349876;40428.394111611124
18957.34399334475;19315.70158933671;609509.0801961656;558455.6081731598;519585.8467085329;38869.76146462688
19022.8095654372;19488.30675367097;622643.2405131112;575854.9286300009;522874.90151716926;52980.027112831594
18977.402033152597;19307.63283547423;577241.4627528443;521079.7535078936;473581.43677376927;47498.316734124324
18993.23196784546;17639.38380065134;544996.2996347138;491677.0351236665;434543.98289651476;57133.052227151755
18970.996200706737;19814.725773883994;611423.7086208271;552371.0845633316;496676.9045788802;55694.17998445139
18962.219253403717;17283.460067472693;655520.1254235434;606526.8910600094;569394.6371178738;37132.253942135605
19046.80194959922;20362.565177606142;563344.1704140503;518523.03288201266;469606.51419765747;48916.51868435519
18998.49049201981;18551.066763396488;757299.436384125;696644.4060002806;649906.2026508915;46738.203349389136
19039.639255389644;17903.5314204131;642325.8410287544;599754.3850875287;549571.7741032525;50182.61098427628
19041.44844019759;19133.29484772427;599240.7315445795;544512.1171577855;502002.46923230164;42509.64792548376
18977.032750224374;19162.533337969868;614271.9885073779;554091.3794721293;520221.54595266195;33869.833519467385
19044.650900368793;18438.097061166176;515214.32512992795;460371.36681978975;421367.18136751215;39004.1854522776
19024.95023181781;19152.948852441976;685636.4924598094;638141.9026996412;599617.9699377129;38523.9327619283
19067.41335136572;18655.235400454083;650532.2328715303;576966.6800590273;536926.7481993999;40039.931859627366
19018.879278480163;18435.714400115998;730315.931630737;682468.4799038252;641979.1504564384;40489.329447386786
19017.18045705871;18961.801678853288;577927.3844319177;518923.9590117005;469801.9046013529;49122.05441034766
19000.10727569036;18988.85320798313;621423.2071848474;564910.7795084817;523256.34373746975;41654.43577101198
19057.682407441072;19575.19194735063;587575.8877803301;538770.9202082965;491934.40413286;46836.51607543643
18995.93974797206;18047.757363858906;661323.0021476587;599811.3991777482;557593.5634583049;42217.83571944339
18988.68013291761;18424.819316600544;575080.6453159587;529984.518904414;496996.51473026775;32988.004174146336
18990.418861834165;19378.856043527107;665087.656127915;624369.8511741448;563765.616455368;60604.234718776774
18950.178665842115;18882.570092236463;662267.7448621958;611205.8883619832;578620.5078333375;32585.380528645706
19049.612892411074;18314.819658875705;691413.7697295952;636461.1887048318;602571.5017821685;33889.68692266324
19027.54777347956;19102.177254292063;575044.9233832563;520687.07067835325;476613.55228839326;44073.518389959994
18914.084097637628;19273.4025030718;693102.403951583;649271.5813298421;612949.9849737652;36321.59635607689
19049.234597593633;19604.75748965986;661312.3547959822;590973.7182314933;544713.9745117816;46259.74371971167
19028.475116554753;18505.127254757386;486036.360317645;440911.2685915257;394560.93356131954;46350.33503020613
18961.71635779417;18989.330414759588;665873.6959815043;608562.7199704383;570382.1335851209;38180.58638531738
19011.203769767304;18189.56913815108;613965.5276095966;574428.7476419957;540005.4502587087;34423.29738328699
19069.971381563202;19543.884291202816;619331.2361056744;563453.840615043;514945.468014471;48508.37260057195
19005.3723695284;19517.74143997427;607464.7490010023;543274.0747193964;500575.847558443;42698.227160953335
18966.521272435537;18420.611266333028;631731.8362939758;585115.9421771865;536826.3443316959;48289.597845490556
19034.740557719564;19647.550040119317;693861.3827764717;650705.8330572819;612747.5671015391;37958.2659557428
19099.39153415287;18481.214382996484;654438.4891197596;619513.8488028425;574914.336506723;44599.51229611959
19009.010308816094;18963.24213923096;659124.5651805829;612629.000997317;576193.6256105826;36435.37538673438
19017.3778178747;17822.38722626181;486072.8224700214;440172.77960053034;413631.1823379534;26541.59726257692
19032.62763610163;18771.754866518928;623154.2893350519;562549.1901580675;523511.21682362066;39037.97333444678
19022.09803871996;18882.619535841903;695972.5366168431;638544.4870387748;594413.2716318106;44131.215406964184
19085.416265217427;18379.119098409585;574877.1171335923;512797.6248932132;471063.32895230217;41734.29594091105
18954.24730536546;19562.650182380192;616482.7820060749;564931.316923213;515639.0608504373;49292.25607277569
19063.064439213707;18790.304801161725;667104.4700376675;599435.4592759972;551412.5520691411;48022.90720685618
18980.610570754154;19448.92093123062;599709.5540091328;554180.0502614544;521463.7272670264;32716.322994428105
19049.42162368017;19452.951120807877;656960.0075950096;597109.1144921725;551736.1788818957;45372.93561027676
19058.03892221678;20405.447525925458;705867.480555005;649210.866194646;596985.7452902014;52225.1209044446
18981.599243112756;18244.599824294735;608414.4135719801;570399.8552062786;545105.9165697703;25293.938636508305
18983.779069780692;19650.640245679213;745878.6267412944;683529.9564060689;639039.2712762926;44490.68512977625
19033.886230337946;19100.20485442081;604685.1324511984;535302.1216946101;495973.0482130783;39329.073481531814
18990.172896875836;18455.039492064552;527827.3032800663;474349.95917061495;443338.90034902876;31011.058821586194
19054.35127499549;18024.797038046963;529864.0810747092;492404.4983973425;448762.5087143359;43641.9896830066
19037.34107320519;19748.846557935853;645436.2407515419;596495.6188184617;567650.8296236353;28844.789194826386
18996.249444175097;20805.812796702583;581046.3137886508;525081.8303395035;462849.16966144915;62232.66067805432
19073.523120452926;18736.19261680728;547277.1006021098;485040.0166311998;442924.0214527497;42115.99517845013
19026.509032394577;18550.857974791088;632239.098772112;589259.2668855281;547936.4842511602;41322.78263436793
19038.368337507483;18872.84749054035;675706.0775083068;622462.4629686463;584042.3804149106;38420.0825537357
19007.02683809815;20621.61297405733;611614.0052881653;554480.8359928408;491816.93950614764;62663.89648669318
19113.944644104762;19133.708832651177;681593.9723308311;618717.4859814333;577741.2944677063;40976.19151372695
18992.497948221404;18521.000007548522;600523.5523834778;528846.7406602842;485164.1997210532;43682.540939230996
19057.09968655531;18212.44373514026;631029.3381120374;596121.2093555836;562316.08505588;33805.12429970363
18989.728834601417;19133.782948831282;568159.6621596982;517165.20985038055;473787.17719962867;43378.03265075188
19069.006228900285;17511.70845291479;482315.2122126081;428501.3520078503;394932.181763576;33569.17024427431
19041.896918424063;20005.838946047472;572589.3860319299;519066.51219290914;465184.8098104346;53881.702382474556
18994.13468582913;18683.221984063275;707726.183017401;646634.046672128;609961.6078854322;36672.43878669583
