TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
18994.29070820824;21596.534173325686;1850961.9796014503;1602120.6745231338;1562621.6932589496;39498.98126418423
19043.51442934662;19315.079120803566;2706870.9066480063;2358112.72809711;2301081.31839554;57031.40970156994
18964.798746511948;23252.45744510885;1207479.7345842915;889582.9520761692;850510.516490805;39072.435585364234
18942.331833027984;18121.460474679345;2585024.3262849003;2335503.792032769;2281579.481177147;53924.31085562194
18987.25047431716;20012.901265952845;4208435.3643133445;3954445.439018593;3910553.8580213636;43891.580997229554
18957.69609959008;21422.501717261723;2587290.781086853;2277966.3019297775;2222245.3621855536;55720.93974422384
19035.241704060998;20339.808927762653;3097279.45071143;2737800.6257983744;2668851.574074573;68949.05172380153
18995.661821657777;18794.238464934686;4231214.544541754;3946194.5965223745;3899061.5457655955;47133.050756779034
19039.4178230924;17123.627470120366;1947293.9874565783;1759698.6565887756;1725975.1346258742;33723.521962901345
19068.440970204272;19580.042241996125;4495710.125085133;4231202.441664599;4190380.0265063713;40822.41515822802
18997.10325319069;20476.901007555323;4168795.7775241635;3896115.297924751;3854124.818460515;41990.47946423618
18938.945429200732;18031.9127618349;3205706.901087522;2865424.4677691995;2823504.79707395;41919.67069524946
19001.492154076;20935.339162285425;2914900.626466341;2530401.7344889683;2486292.152884819;44109.58160414919
19023.12482200217;19177.766167799065;3311830.946662222;2985000.01274814;2938894.1223898744;46105.89035826549
19038.601258494353;18492.794919019496;4555958.194555912;4316991.062533917;4277091.880949854;39899.181584062986
19028.485752246117;17182.566309933583;2796712.8814379447;2543038.4512228766;2501734.579090412;41303.87213246478
18997.97565363924;20507.813983287066;2863808.4219271746;2514053.0672196615;2474745.099849323;39307.96737033874
19030.555810261092;16408.735213068;2279302.851184919;2051847.1863253969;2013438.230492787;38408.95583260991
19022.623209584788;21200.895965979504;2805054.7615223206;2409044.0217184112;2362611.0027452866;46433.01897312468
19056.510711168612;20560.26659878798;3283424.6374447886;2973901.4371398306;2924866.0661272537;49035.371012576856
19043.243580996874;19325.215592667686;4638709.189247064;4297805.946742012;4265237.982136452;32567.964605560526
19007.508077186805;17635.909027838115;2085098.5845322565;1801516.4760917288;1768373.8988460926;33142.577245636145
18999.06788393986;18340.626171450236;3381843.2460668143;3047472.599563686;3013188.2482084977;34284.351355188526
18981.58553264541;18799.066099614585;2399008.714009892;2103505.5687822355;2061059.356974573;42446.21180766262
18988.998195867527;18728.591687327986;3347445.375389724;3057470.934165496;3009672.7754992372;47798.15866625868
18934.793800161533;21877.589306644215;3665382.3441945114;3247596.8133053253;3206202.8025760157;41394.01072930964
19078.195535961186;19692.777205505496;3145545.986697822;2847764.1775441393;2819702.122472868;28062.05507127149
19043.998643028437;20523.218061171086;3369141.461768988;3039768.104240146;2988151.647313749;51616.45692639705
19028.60466680074;17153.115812930264;3319607.39937101;3094168.3194706705;3046935.1167981885;47233.202672482
19025.206684688124;19423.161145902;3079754.3512054333;2792224.6098504127;2755804.3659515437;36420.24389886903
18962.28710506532;19770.384357765466;3885821.016560302;3640535.8284116103;3594813.6996663474;45722.12874526298
19002.82335070109;19261.13350751148;3143062.7507014656;2857027.8867449723;2819754.7344112066;37273.152333765756
19028.425522774334;17735.83693289851;3143924.87115156;2841168.1629824853;2782464.8760751095;58703.28690737579
19030.008650135966;16916.88631467691;3908155.6457616393;3619254.207066092;3572187.0461802557;47067.16088583646
18998.471520854633;16921.69311975124;2496979.0749257873;2237903.6887935405;2204475.6098137507;33428.078979789745
19022.774844067906;19982.84219322625;3486740.0240668864;3131832.078549162;3101502.9241309743;30329.15441818768
19039.217374669886;20459.92114543328;2894532.387303833;2592847.4973692447;2553299.4565319587;39548.04083728604
18993.50544982698;21745.34876547095;1103392.0346914523;767569.4065300678;699775.744668493;67793.66186157474
19007.843087013996;22007.277994582586;3959960.804616019;3632668.5616117446;3586068.8658481194;46599.695763625205
19003.47829416746;17814.179062342297;2227725.9408775214;1981287.3524998974;1933597.852817659;47689.499682238325
19018.320842310834;20153.056109116384;3702097.0406776182;3418045.9007839644;3379114.496763627;38931.40402033739
19006.36994306746;20675.41762058614;4751958.552919568;4495284.363662367;4458486.245369276;36798.11829309072
18976.170220123295;19312.662436264203;2799718.626840101;2521252.294280795;2472324.8584805224;48927.435800272506
19046.437272583502;17221.544163420403;3393381.087029227;3170511.6232979307;3136729.9272458833;33781.696052047424
19027.80526937581;21512.927975505198;2821756.9673222075;2439279.752905236;2388152.248965945;51127.503939291
19019.883849661255;20616.615549236336;3464303.0636593057;3186616.095106538;3137637.0954778083;48978.99962872965
18972.334137496386;20941.740208245497;3656474.7174738315;3384113.3494706084;3339025.2310406254;45088.118429983035
19103.41977560353;20452.349969394556;2350963.7323206747;2127843.738399389;2087012.3741633487;40831.36423604051
18989.877420728102;21125.953901544493;4582738.195507865;4240143.631177878;4184299.1000388134;55844.53113906458
19010.370189187073;14800.397074883456;852554.4838797493;678286.8058788179;645905.9069013596;32380.89897745836
18993.051132835823;18909.305997790587;4903310.55997673;4576844.084965474;4541264.055766935;35580.02919853851
18997.65836917966;18728.26623300818;2586196.0927257687;2263178.9481495554;2205836.1102143098;57342.837935245596
19050.58720759434;18471.988072733857;1755951.370774926;1457156.0283985322;1412756.0418304603;44399.98656807188
18993.079733942952;19178.955592109785;2927446.8262759442;2558708.8649698873;2518434.860040312;40274.00492957514
19039.87554178495;20089.267769877853;2442131.657700575;2057088.88211669;2004829.9678055833;52258.91431110678
18977.466413700815;20700.77381631449;5061501.64206787;4765378.564623367;4704301.02119163;61077.54343173746
18996.17172279309;20130.160393142152;2254810.005908076;2021712.3192337507;1977955.0141155836;43757.305118167074
18965.84070878116;18746.110660182814;3455898.785119773;3170902.9953434924;3125746.453635996;45156.54170749616
19023.652365998365;17769.13478415865;2280668.4372615977;2006977.503609368;1965599.842778;41377.66083136806
18938.732208627534;15249.740325803179;2580661.2501494978;2363870.2742333263;2305243.713991606;58626.56024172017
18980.403224137375;19324.31566105669;4643744.99940008;4381081.570077396;4342578.491190403;38503.07888699323
19040.766237314907;18604.149834789827;4833920.51023741;4486416.541852967;4453520.071947106;32896.46990586072
19049.72281850469;20689.789181191452;3732350.5482996632;3432160.2161918567;3379154.349083505;53005.86710835155
19039.603872460913;16884.60262821072;4093196.24777561;3816593.6445896304;3761349.3993987213;55244.24519090913
18958.00617219506;19744.338807264296;3780142.8897592383;3513084.1733359336;3482644.2071891422;30439.966146791354
19063.636789687225;18922.175192698924;4801707.376280992;4585427.842502034;4545021.092374276;40406.7501277579
19004.36818290903;19069.79010900983;5328427.75043923;5105465.205346771;5075109.331585063;30355.873761707917
19043.907425055226;19886.0236488712;2983691.939820157;2665806.477877256;2640966.7424682155;24839.73540904047
18966.74499995542;17673.287873421545;3733105.9317151844;3461018.756501972;3422752.6581846327;38266.09831733955
19019.68323030795;20769.098567750272;2909447.4751151344;2582776.1530048465;2533743.8954874645;49032.25751738204
19002.81715136458;18743.543460217574;3214825.7778818943;2963010.593664079;2906166.2674269318;56844.32623714721
18966.459190408354;18457.119547014863;2324622.979657341;2049530.9074400803;2013409.7774732294;36121.12996685086
19048.98392743028;16531.44511692345;2332080.44529517;2149368.7068990096;2105555.424040052;43813.28285895754
19017.102098006002;19389.645282461457;2289901.00128886;1962622.204793005;1920147.2038208984;42475.00097210659
19003.293426261902;16150.58663975337;3255501.3214853154;3004101.8514387226;2973129.3666829662;30972.484755756333
19132.096538750997;17749.504480492138;2309694.4411301226;2030616.3961605437;2004054.471718291;26561.92444225261
18988.14355293469;17291.5849448546;2273985.143309896;2047154.11376826;1994092.9361390257;53061.17762923427
19036.355422708006;19629.764966864805;4862675.647469815;4528107.227542942;4486959.635884692;41147.59165825043
18948.835788613294;17645.771912803728;2795053.0328965755;2594576.7847440597;2564790.485898597;29786.2988454625
18975.42303299966;21850.336378793196;2408326.4552751873;2117693.0342135457;2065875.974915292;51817.05929825362
18969.07442194104;20094.233726996998;2655611.124990926;2362468.380294577;2328891.0735247172;33577.30676985998
19022.39089203275;18398.147494004;2910806.31374816;2629663.415908025;2588219.5798911923;41443.83601683285
19002.367898052085;16253.741220116035;2722098.760032958;2483332.929511001;2438668.311343211;44664.61816778965
19056.705745280386;19424.548793733382;1971194.89549194;1714074.5135125183;1679101.2363222893;34973.277190228924
19015.932751618333;16184.688307195705;2062435.3386389723;1795485.0034711643;1758235.9565203656;37249.046950798715
18980.56334730316;19261.674820665263;1695427.7137452892;1381003.5464140552;1365280.815551071;15722.730862984201
19031.22854061178;19853.70298002064;2237536.343253431;1961753.3654002033;1923492.7990607517;38260.56633945159
18982.203395952038;16588.8787538381;3909914.85348183;3610293.770918265;3588906.4675144404;21387.303403824568
19007.361810730024;22185.950740654356;2802784.7645197776;2469005.3096027845;2410873.057689002;58132.251913782675
19038.341656109784;21438.372857549573;2619765.9685405656;2198954.433476534;2152950.6687890524;46003.7646874818
18954.725786892195;22703.45738822867;3468423.0819392884;3093976.4403056325;3063041.042454282;30935.397851350717
18970.522080036033;19724.30970007794;2941551.1480969787;2603944.936732728;2559473.3088420783;44471.62789064972
19061.033514872495;18595.51470864162;5046026.875400312;4745954.134418087;4701708.97056522;44245.16385286674
19043.87057674569;20470.729315363482;2642087.421269778;2383704.459872255;2334179.973582992;49524.48628926324
19036.109496954818;21387.719722391765;1941332.330659503;1610262.8014956077;1573012.1791929724;37250.62230263534
19003.30825179113;20678.71192479614;4930384.593751498;4679936.672737518;4626489.930855078;53446.741882440634
19058.390174910455;18727.95070999714;3168320.843376069;2936564.2613126473;2891544.9844156913;45019.27689695591
19016.013876803954;17377.673913885035;3114864.0383539153;2902222.8312069178;2856276.261470529;45946.56973638898
19017.432629687184;17565.210337991204;3017515.1123705762;2714138.8641345096;2678138.0425070827;36000.82162742689
18985.280015338943;22118.603765383363;1720608.1843068127;1415923.3156885954;1374622.568994421;41300.74669417436
19017.906574463148;19255.1982723434;3137948.548052855;2777968.3336126152;2745478.8822943615;32489.451318253763
19091.565949731954;21232.40512717991;3681958.926390348;3380772.5083095804;3327811.4269143874;52961.081395193
19008.39415843445;18472.165720596447;4995951.175000776;4680630.228186799;4638683.340096458;41946.88809034135
19000.92579768885;17665.23358938228;1829767.252619707;1592778.381878403;1551235.8792997985;41542.5025786045
19030.394342801414;20855.130117160268;2226472.9598395247;1986466.126329853;1952024.71361383;34441.412716022925
19112.785580671123;18427.79532368365;3494589.858263954;3114802.0542520774;3100986.309996233;13815.744255844504
19021.421354569495;18416.395033413643;3652749.7307104133;3437864.8311616015;3385942.9681701064;51921.86299149506
19042.755352897257;21201.306945505483;1401819.0912190648;1140561.3926015273;1090973.390278141;49588.00232338626
19029.91659627373;20516.08050497772;1515667.2283934928;1194098.2150124735;1142195.526766174;51902.68824629951
18975.21103322079;17105.056045843143;4493626.624180483;4199043.932035182;4164996.5302338093;34047.40180137195
19060.563382905086;20019.775295523857;4760339.909217517;4520718.790827804;4480642.03700175;40076.75382605381
19018.129228760128;19216.586681538665;3549489.1704638833;3247323.5734004052;3213824.1047006166;33499.468699788675
19160.622579935953;19880.182761442586;2137659.2412718916;1853669.8291475463;1798506.6239992678;55163.2051482785
19043.843030783537;18553.817868721468;4098997.557651805;3818069.2037381507;3775564.749441375;42504.45429677563
19042.755335465055;17984.450193316745;3594385.5488987956;3353029.433714673;3311108.130920599;41921.30279407371
19027.31828637314;17804.99517825539;3118107.028313588;2865514.8598633674;2814822.9587791828;50691.90108418465
19024.45178526827;18778.254177190556;2826976.4768174966;2543076.673475673;2490846.7331650928;52229.94031058019
19023.77824549852;20579.761988115675;3813973.140822567;3405305.507237098;3362599.616806306;42705.890430792235
19014.8631671364;18658.11586239343;3137658.9333208557;2891939.9587939233;2848873.198136107;43066.760657816194
18998.472370372903;19726.624595198817;2820464.9310160344;2549592.7224306697;2505261.4811780564;44331.241252613254
19051.772227707126;18369.830851530867;3055349.349298683;2696439.2133970037;2671986.524267491;24452.689129512757
19010.79474275933;18827.592296062317;4464585.423128005;4173761.8120203204;4128552.4794276534;45209.33259266708
19035.39067601519;18046.971276761346;2533236.6634026417;2337169.283919552;2292174.14598794;44995.137931611855
19040.308324425907;18715.051481780956;2986121.6238186713;2660729.758098825;2623079.8082014085;37649.9498974164
