VegPotID;SubModuleID;ParameterEstimate
22;1;0.00063305643318
22;1;0.00061499615102
22;1;0.00044780610386
22;1;0.00079461611312
22;1;0.00046035860963
22;1;0.00004756657496
22;1;0.00071786512103
22;1;0.0007851566263
22;1;0.00034525959861
22;1;0.00047177390827
22;1;-0.0000107602841
22;1;-1.4403481659E-7
22;1;2.05696477936E-6
22;1;0.0000500718217
22;1;3.40494477028E-6
22;1;2.7687740848E-7
22;1;2.26351972214E-6
22;1;2.68458631E-6
22;1;1.73372605304E-6
22;1;2.43388693807E-6
22;1;9.15071293252E-6
22;1;4.91598874865E-6
22;1;1.40039362212E-6
22;1;4.11191773032E-6
22;1;-2.6713183727E-6
22;1;5.16654998703E-7
22;1;-5.4207314788E-7
22;1;5.92781992191E-7
22;1;3.0637972647E-7
22;1;2.07064087456E-7
22;1;5.35197283193E-7
22;1;2.2479118232E-7
22;1;5.3382871913E-7
22;1;1.19774682716E-6
22;1;2.42138696643E-8
22;1;8.29312898164E-8
22;1;6.28797381732E-7
22;1;0.00375882707909
22;2;0.02526887205411
22;2;-0.0002515012889
22;2;0.00414455874353
22;2;-0.0002539569691
22;2;0.00028919186035
22;2;0.00117282475259
22;2;-0.0003282127182
22;2;0.00024981501909
22;2;0.00027296137614
22;2;0.00115583511027
22;2;-0.0002873007102
22;2;0.00029518953623
22;2;0.00027057558877
22;2;0.00026592770069
22;2;0.00227012986238
22;2;-0.000581873247
22;2;0.0002407680727
22;2;0.00026308441306
22;2;0.00027819947267
22;2;0.00031051606441
22;2;0.0223639369
22;2;-0.0003404521143
22;2;0.00028167641508
22;2;0.00025061964985
22;2;0.00024407425137
22;2;0.00030065543958
22;2;0.00028795859785
22;2;0.00632459285453
22;2;-0.0006281454734
22;2;0.00023937550039
22;2;0.00030742883586
22;2;0.00034433879301
22;2;0.00036785667136
22;2;0.00047581999527
22;2;0.00022496036604
22;2;0.02254814609584
22;2;-0.0001772183577
22;2;0.00025254952317
22;2;0.00025865251824
22;2;0.00027749538399
22;2;0.00026904636355
22;2;0.00027623538079
22;2;0.00024885963594
22;2;0.00030903327854
22;2;0.00164027149461
22;2;0.00037004361331
22;2;0.0002999225274
22;2;0.00017949461927
22;2;0.00022358957423
22;2;0.00010030596764
22;2;-0.0001840948281
22;2;0.00025429099896
22;2;-0.0001263014926
22;2;0.00043819148457
22;2;0.01644895117079
22;2;-0.0008355618995
22;2;0.00026423301094
22;2;0.00024350739029
22;2;0.00035643134317
22;2;0.00028201187863
22;2;0.00027374785755
22;2;0.00026624546895
22;2;0.00027279852604
22;2;0.00024535816595
22;2;0.00035219466764
22;2;0.00557247267727
22;2;-0.0004162421622
22;2;0.00024114362124
22;2;0.00025720219145
22;2;0.00030693057255
22;2;0.00030696609687
22;2;0.0003189856299
22;2;0.00025082702314
22;2;0.00034146782483
22;2;0.00026271442877
22;2;-0.0000854336719
22;2;0.00023786008012
22;2;0.00115177051621
22;2;-0.0000352739752
22;2;-0.0001641072666
22;2;2.36180822146E-6
22;2;4.76521048486E-6
22;2;7.59946483632E-6
22;2;0.00001964286146
22;2;1.61527095919E-7
22;2;0.00001946703166
22;2;-2.864446198E-6
22;2;-0.0000797933934
22;2;2.1279241097E-7
22;2;0.00001555194202
22;2;0.00001234874597
22;2;-0.000035835213
22;2;-2.301311908E-6
22;2;-0.0000403847015
22;2;4.07056613194E-6
22;2;8.50660242081E-6
22;2;0.00001835513023
22;2;9.42883234949E-7
22;2;0.00001648837303
22;2;-3.1036620376E-6
22;2;-0.0000727614514
22;2;1.78182318598E-6
22;2;0.00001445350958
22;2;3.56945118393E-6
22;2;5.78260474154E-6
22;2;-0.0000304007043
22;2;-1.0475608286E-6
22;2;2.34187661181E-6
22;2;-0.0000365671544
22;2;8.10115937295E-6
22;2;0.00001756743878
22;2;8.0484797259E-7
22;2;0.00001533865262
22;2;-3.448070178E-6
22;2;-0.0000733135767
22;2;-2.0955528283E-6
22;2;0.00001252489912
22;2;3.42266975122E-6
22;2;3.21194484343E-6
22;2;5.34224867429E-6
22;2;-0.0000295897782
22;2;-2.2960365527E-6
22;2;2.65704938574E-6
22;2;4.28074202842E-6
22;2;-0.0001006243556
22;2;0.00001569010317
22;2;-1.6788371316E-7
22;2;0.00001265536015
22;2;-2.9518498758E-6
22;2;-0.0000660362143
22;2;-1.0260900835E-6
22;2;0.00001199359814
22;2;3.24823991106E-6
22;2;2.96270891364E-6
22;2;2.85905587919E-6
22;2;9.68072756135E-6
22;2;-0.0000160662061
22;2;3.94785757194E-7
22;2;2.44805524399E-6
22;2;3.36236261925E-6
22;2;6.18029600896E-6
22;2;-0.0013843390169
22;2;2.72127288026E-6
22;2;4.95574467607E-6
22;2;-4.0789454345E-6
22;2;-0.0000482491331
22;2;4.70825615366E-8
22;2;0.00001142622371
22;2;2.4477623057E-6
22;2;2.298301016E-6
22;2;2.20999890258E-6
22;2;2.12027346864E-6
22;2;0.00009909847399
22;2;-0.0000328388673
22;2;-2.7412097438E-6
22;2;2.59428025605E-6
22;2;4.50208513395E-6
22;2;7.20587427911E-6
22;2;0.00001799660585
22;2;-0.0002799237685
22;2;0.00001923675469
22;2;-3.103786148E-6
22;2;-0.0000797652026
22;2;2.29051995471E-6
22;2;0.00001471051126
22;2;3.80240420239E-6
22;2;3.51935765864E-6
22;2;3.4032271581E-6
22;2;3.20376638834E-6
22;2;2.42700121907E-6
22;2;0.00002017780016
22;2;-7.9223343173E-6
22;2;-4.475745033E-7
22;2;-2.5920330328E-7
22;2;-1.4532790431E-7
22;2;6.53382500441E-6
22;2;7.94259553613E-6
22;2;3.79143016606E-6
22;2;-0.0017160283423
22;2;-5.4803963613E-6
22;2;-0.0000491321687
22;2;3.28450897346E-7
22;2;8.35359366473E-6
22;2;2.37419991356E-6
22;2;2.30017127361E-6
22;2;2.21467198524E-6
22;2;2.0954292208E-6
22;2;1.93332284373E-6
22;2;2.3047170092E-6
22;2;0.00014468424409
22;2;-0.0000355789136
22;2;-1.5587448749E-6
22;2;3.50196493706E-6
22;2;4.51864435447E-6
22;2;8.46768575161E-6
22;2;0.00001806454237
22;2;6.6533943672E-7
22;2;0.0000174464577
22;2;-0.0000612124747
22;2;-0.0000832009867
22;2;1.50817659882E-6
22;2;0.0000146486221
22;2;3.81775787006E-6
22;2;3.55140707787E-6
22;2;3.45090548128E-6
22;2;3.20810206538E-6
22;2;2.63907878051E-6
22;2;3.79928292946E-6
22;2;2.49049307221E-6
22;2;6.84924554621E-6
22;2;-0.0000594394602
22;2;-3.2984757981E-6
22;2;5.97873430688E-6
22;2;7.40688077581E-6
22;2;0.00001505492956
22;2;0.00003556608146
22;2;3.21801329617E-7
22;2;0.00003394714727
22;2;-7.6193615976E-6
22;2;-0.0004769682373
22;2;-2.3954018728E-7
22;2;0.00002737000166
22;2;6.73658746792E-6
22;2;6.21582482006E-6
22;2;6.06884135889E-6
22;2;5.63291296841E-6
22;2;4.22766428077E-6
22;2;6.7112171318E-6
22;2;4.15039000545E-6
22;2;6.81073366402E-6
22;2;0.00002197505564
22;2;-0.0000165933673
22;2;-2.2785257647E-6
22;2;3.56991155983E-6
22;2;2.90130230625E-6
22;2;7.65809286344E-6
22;2;0.00001814629523
22;2;7.46995347166E-7
22;2;0.00001816265792
22;2;-9.0568968202E-7
22;2;-0.0000798423881
22;2;-0.0002293029382
22;2;0.00001534862857
22;2;3.75059490926E-6
22;2;3.38881077119E-6
22;2;3.38757507841E-6
22;2;3.20041493737E-6
22;2;2.44764261502E-6
22;2;3.61612702976E-6
22;2;2.33307721603E-6
22;2;3.62562400523E-6
22;2;6.56067778224E-6
22;2;0.0000162489491
22;2;-0.0000207133836
22;2;-1.9218060035E-7
22;2;3.27409549546E-6
22;2;2.50507100476E-6
22;2;6.14561613319E-6
22;2;0.00001490177159
22;2;1.19987980043E-6
22;2;0.00001332048999
22;2;-2.3550359151E-6
22;2;-0.0000556735118
22;2;1.26430952536E-6
22;2;-0.0000408978563
22;2;2.74488033602E-6
22;2;2.54848888261E-6
22;2;2.53595607267E-6
22;2;2.37596716252E-6
22;2;1.74998251211E-6
22;2;2.72865520465E-6
22;2;1.83599097273E-6
22;2;2.79378740104E-6
22;2;4.82170939934E-6
22;2;2.66482095495E-6
22;2;5.69454139026E-6
22;2;-0.0000463700131
22;2;9.92421301056E-6
22;2;0.00001429127764
22;2;0.00001577427433
22;2;0.00002002097502
22;2;0.00003051645468
22;2;0.00001180165563
22;2;0.00002988136442
22;2;8.13757534747E-6
22;2;-0.0000666269117
22;2;0.00001227367038
22;2;0.00002609557591
22;2;3.75974359194E-6
22;2;3.49586855445E-6
22;2;3.3778613011E-6
22;2;3.14302442837E-6
22;2;2.47131511531E-6
22;2;3.73052861997E-6
22;2;2.35946506075E-6
22;2;3.77394466383E-6
22;2;6.60589764328E-6
22;2;3.61949164659E-6
22;2;2.73902438892E-6
22;2;4.30848133715E-6
22;2;7.00990316511E-7
22;2;3.58055253247E-8
22;2;-7.3303475477E-8
22;2;-1.0307571676E-7
22;2;-1.8590274419E-7
22;2;-4.1472838446E-7
22;2;-6.1444261822E-9
22;2;-4.0358885625E-7
22;2;5.63464143107E-8
22;2;1.6209029466E-6
22;2;-3.0271178477E-8
22;2;-3.1600305272E-7
22;2;-7.7502738182E-8
22;2;-7.1618415855E-8
22;2;-6.9365124829E-8
22;2;-6.4335573189E-8
22;2;-4.8689029001E-8
22;2;-7.7337639599E-8
22;2;-4.76196379E-8
22;2;-7.7782254029E-8
22;2;-1.37164655E-7
22;2;-7.4661612595E-8
22;2;-5.5622208261E-8
22;2;-7.6281136822E-8
22;2;1.58628573517E-9
22;2;-0.0010770171465
22;2;4.87439886435E-6
22;2;2.51304677115E-6
22;2;1.25730043489E-6
22;2;3.82298134354E-6
22;2;0.0000192022711
22;2;8.53841146408E-6
22;2;0.00001338133481
22;2;0.0000119840702
22;2;0.00001968052489
22;2;5.77066284264E-6
22;2;3.40895482861E-6
22;2;-8.0700394098E-7
22;2;-7.0963596334E-7
22;2;-5.6220998369E-7
22;2;-6.3399663863E-7
22;2;-1.6143861367E-6
22;2;-9.6544200953E-7
22;2;-9.9569713698E-7
22;2;-1.0922700667E-6
22;2;-1.1759098982E-6
22;2;-3.8324690172E-7
22;2;-7.1839436832E-7
22;2;-6.268267726E-7
22;2;1.21864455255E-8
22;2;0.00044962608095
22;2;-0.0000407017277
22;2;-4.2776108117E-7
22;2;-3.7635000873E-8
22;2;6.24011985124E-7
22;2;3.60409255813E-7
22;2;7.32831802297E-7
22;2;-2.1764182286E-7
22;2;2.85389284221E-6
22;2;2.49221887631E-7
22;2;2.45454818123E-6
22;2;2.33575722788E-6
22;2;5.17152312411E-7
22;2;-3.7353042552E-8
22;2;-4.2006034164E-8
22;2;-7.8460276243E-8
22;2;-7.0322825932E-8
22;2;-1.1221574064E-7
22;2;-5.6699036944E-8
22;2;-1.8116478451E-7
22;2;-7.3823094984E-8
22;2;-1.1344206685E-7
22;2;-1.1544122023E-7
22;2;-9.910217938E-8
22;2;-6.8818801114E-8
22;2;6.6448774969E-10
22;2;1.54150929761E-6
22;2;1.07751515962E-6
22;2;-9.2915726978E-6
22;2;3.72656080855E-6
22;2;0.00001400342361
22;2;-0.0000860709116
22;2;0.00001248927787
22;2;-1.2396851936E-6
22;2;-6.7518067176E-6
22;2;0.00005732546026
22;2;0.00002435436137
22;2;0.00003721527626
22;2;0.00003397186984
22;2;-0.0000828223784
22;2;-7.7549939728E-7
22;2;-1.0773923468E-6
22;2;1.72049195284E-6
22;2;-1.3714922091E-6
22;2;-1.1304455987E-7
22;2;-4.6277547359E-7
22;2;-3.8234121976E-6
22;2;-1.6112904033E-6
22;2;-1.661231434E-6
22;2;-1.8699246298E-6
22;2;1.95190300082E-6
22;2;-6.7230565976E-7
22;2;1.23174226118E-8
22;2;9.39784051026E-6
22;2;-5.9373884925E-8
22;2;0.0002421678413
22;2;0.00020437578099
22;2;-3.6927635628E-6
22;2;-1.6969606158E-6
22;2;-3.104850917E-6
22;2;4.32888017777E-7
22;2;0.00002150431725
22;2;-4.1628898024E-7
22;2;-3.5354809929E-6
22;2;1.34260269914E-6
22;2;-0.0000188708502
22;2;-9.0359045736E-6
22;2;-7.0611665722E-6
22;2;9.18484914993E-7
22;2;8.59411169658E-7
22;2;1.02042593006E-6
22;2;4.83071728293E-7
22;2;-1.2378630713E-6
22;2;8.67912786411E-7
22;2;9.34924313131E-7
22;2;6.9557169951E-7
22;2;1.39970543387E-6
22;2;1.12602475911E-6
22;2;1.26988216467E-6
22;2;7.68506890257E-7
22;2;-1.2872138812E-8
22;2;-0.0000678945464
22;2;-2.8657613117E-6
22;2;-3.6087714849E-6
22;2;0.00059859672304
22;2;-0.0000203831346
22;2;1.79002331038E-9
22;2;-3.606483254E-8
22;2;-6.9399349647E-9
22;2;-8.0092790557E-8
22;2;6.59370730421E-8
22;2;5.73126103925E-8
22;2;6.568490105E-8
22;2;-8.5167110209E-8
22;2;2.47739256242E-8
22;2;4.57809168057E-7
22;2;-4.6347640364E-9
22;2;2.8703454504E-10
22;2;2.94099555249E-9
22;2;-4.453831568E-11
22;2;9.8669033751E-10
22;2;-2.6593741552E-9
22;2;-4.898122968E-10
22;2;-8.39902697E-9
22;2;1.96162458575E-9
22;2;-7.209428436E-10
22;2;-1.5251659673E-8
22;2;-3.2745694977E-9
22;2;8.9630670563E-10
22;2;1.4750877832E-11
22;2;5.62177264683E-8
22;2;1.17902878594E-8
22;2;-3.6502932397E-9
22;2;-7.1405433735E-8
22;2;1.92638902053E-8
22;3;0.14534799697126
22;3;-0.0726167289658
22;3;0.37450786274712
22;3;-0.0744030308907
22;3;0.07382509769652
22;3;0.15753062570309
22;3;-0.0738154567238
22;3;0.07383510554189
22;3;0.07383462296098
22;3;0.1606279034914
22;3;-0.073626236201
22;3;0.0738383284367
22;3;0.07383311938728
22;3;0.07383483281704
22;3;0.19608578190749
22;3;-0.0739777025503
22;3;0.07383234209306
22;3;0.07383591218982
22;3;0.07383473786615
22;3;0.07383435969068
22;3;0.50477647913396
22;3;-0.0744795424689
22;3;0.07382379451458
22;3;0.07383989988253
22;3;0.07383460229088
22;3;0.07383289627126
22;3;0.07383606510559
22;3;0.38964128859201
22;3;-0.0727779199494
22;3;0.07385277736646
22;3;0.07382637854343
22;3;0.07383506199511
22;3;0.07383785838637
22;3;0.07383266424879
22;3;0.07382524781878
22;3;0.30810738360589
22;3;-0.0730815449318
22;3;0.07384760587996
22;3;0.07382879119153
22;3;0.07383497996888
22;3;0.07383697298312
22;3;0.07383327107262
22;3;0.07382798531349
22;3;0.07384590809411
22;3;0.31890413304615
22;3;-0.0737457044911
22;3;0.07383629359541
22;3;0.07383406869963
22;3;0.07383480054192
22;3;0.07383503622209
22;3;0.07383459845959
22;3;0.07383397340203
22;3;0.07383609282692
22;3;0.07383571465236
22;3;0.54619155086044
22;3;-0.0736250202349
22;3;0.07383834914761
22;3;0.07383310972504
22;3;0.07383483314554
22;3;0.07383538815042
22;3;0.07383435726045
22;3;0.07383288530806
22;3;0.0738378763565
22;3;0.0738369857906
22;3;0.07383503773661
22;3;0.68925134414446
22;3;-0.0742864956327
22;3;0.07382708258099
22;3;0.0738383659044
22;3;0.07383465444372
22;3;0.07383345921669
22;3;0.07383567928286
22;3;0.07383884919609
22;3;0.07382810075713
22;3;0.07383001862937
22;3;0.07383421384799
22;3;0.07383345153594
22;3;0.13490503303871
22;3;-0.031226136605
22;3;-0.0005318585537
22;3;0.00024812740607
22;3;-8.4359408822E-6
22;3;-0.0000910587882
22;3;0.00006240844714
22;3;0.00028153606778
22;3;-0.0004614747612
22;3;-0.0003288973844
22;3;-0.0000388931449
22;3;-0.0000915897378
22;3;0.00019724246675
22;3;0.01363484402679
22;3;-7.0269445101E-6
22;3;-0.0046869234363
22;3;5.58371192698E-8
22;3;-1.8983740822E-9
22;3;-2.0491329413E-8
22;3;1.40440266638E-8
22;3;6.3355206279E-8
22;3;-1.0384754224E-7
22;3;-7.4013115973E-8
22;3;-8.7522825636E-9
22;3;-2.061081118E-8
22;3;4.43862744365E-8
22;3;3.06830440127E-6
22;3;0.00024739840555
22;3;-0.000012567401
22;3;-2.1405400902E-7
22;3;-0.0015820436909
22;3;-3.395163908E-9
22;3;-3.664789919E-8
22;3;2.5117163602E-8
22;3;1.13308178587E-7
22;3;-1.857270547E-7
22;3;-1.3236941138E-7
22;3;-1.5653097105E-8
22;3;-3.6861587411E-8
22;3;7.93830247886E-8
22;3;5.48753612347E-6
22;3;1.23488257046E-9
22;3;0.00009309644136
22;3;-0.0000200452354
22;3;-3.4142007578E-7
22;3;1.59282345249E-7
22;3;-0.0018178232057
22;3;-5.8454072297E-8
22;3;4.0062337254E-8
22;3;1.80728625902E-7
22;3;-2.9623806337E-7
22;3;-2.1113164229E-7
22;3;-2.4966977373E-8
22;3;-5.8794908934E-8
22;3;1.26617382514E-7
22;3;8.75272090292E-6
22;3;1.96966038018E-9
22;3;3.52265651436E-9
22;3;0.00011612650524
22;3;8.30930769304E-6
22;3;1.41528118835E-7
22;3;-6.6026962933E-8
22;3;2.24481271187E-9
22;3;-0.0021234260453
22;3;-1.6606953226E-8
22;3;-7.4917042847E-8
22;3;1.22798917847E-7
22;3;8.75199388668E-8
22;3;1.03495066357E-8
22;3;2.43721252737E-8
22;3;-5.2486427225E-8
22;3;-3.6282462925E-6
22;3;-8.164790185E-10
22;3;-1.4602391165E-9
22;3;-2.32910821E-9
22;3;0.00013170510492
22;3;5.17714165514E-6
22;3;8.81795627781E-8
22;3;-4.1138317755E-8
22;3;1.39863798424E-9
22;3;1.50971044228E-8
22;3;-0.0063836124789
22;3;-4.6677311463E-8
22;3;7.65102721235E-8
22;3;5.45295875264E-8
22;3;6.44829435382E-9
22;3;1.51851332994E-8
22;3;-3.2701842174E-8
22;3;-2.260590859E-6
22;3;-5.087099543E-10
22;3;-9.098068137E-10
22;3;-1.4511585777E-9
22;3;6.0154559795E-10
22;3;0.00032378642462
22;3;0.00002769191237
22;3;4.71661949322E-7
22;3;-2.2004394816E-7
22;3;7.48114755275E-9
22;3;8.07526084126E-8
22;3;-5.5344958975E-8
22;3;-0.0050101457415
22;3;4.0924430737E-7
22;3;2.91672250788E-7
22;3;3.44911563497E-8
22;3;8.12234643582E-8
22;3;-1.7491824792E-7
22;3;-0.0000120916305
22;3;-2.7210287864E-9
22;3;-4.8664479809E-9
22;3;-7.7620739083E-9
22;3;3.217595556E-9
22;3;2.00473355874E-9
22;3;0.00026493876993
22;3;-8.9058868526E-6
22;3;-1.5168934157E-7
22;3;7.07674673724E-8
22;3;-2.405982401E-9
22;3;-2.5970528299E-8
22;3;1.77992742368E-8
22;3;8.02958238538E-8
22;3;-0.0042946562206
22;3;-9.3803563636E-8
22;3;-1.1092564933E-8
22;3;-2.6121958424E-8
22;3;5.62547686738E-8
22;3;3.88874165548E-6
22;3;8.750993494E-10
22;3;1.56507916537E-9
22;3;2.49633001355E-9
22;3;-1.0347982321E-9
22;3;-6.447344628E-10
22;3;-3.4486076359E-9
22;3;0.00033755042724
22;3;-1.6792519147E-6
22;3;-2.8601824994E-8
22;3;1.33435790452E-8
22;3;-4.536606542E-10
22;3;-4.896880007E-9
22;3;3.35614699987E-9
22;3;1.51402008903E-8
22;3;-2.4816786843E-8
22;3;-0.0041565522518
22;3;-2.091561583E-9
22;3;-4.9254329558E-9
22;3;1.0607133201E-8
22;3;7.33242739197E-7
22;3;1.6500459553E-10
22;3;2.9510392715E-10
22;3;4.7069618382E-10
22;3;-1.951166617E-10
22;3;-1.215680818E-10
22;3;-6.502531496E-10
22;3;2.0912535399E-10
22;3;0.00029637582482
22;3;0.00003566735137
22;3;6.07503456263E-7
22;3;-2.8341794208E-7
22;3;9.63576350626E-9
22;3;1.04009850246E-7
22;3;-7.1284643394E-8
22;3;-3.215782336E-7
22;3;5.27109154218E-7
22;3;3.75675631043E-7
22;3;-0.0108994459261
22;3;1.04616315567E-7
22;3;-2.25295766E-7
22;3;-0.0000155740936
22;3;-3.5047016082E-9
22;3;-6.2680145649E-9
22;3;-9.9975983516E-9
22;3;4.14428262424E-9
22;3;2.5821090032E-9
22;3;1.38113926558E-8
22;3;-4.4418275866E-9
22;3;-8.375300072E-10
22;3;0.00066908838749
22;3;-1.5356785933E-6
22;3;-2.6156415244E-8
22;3;1.22027246229E-8
22;3;-4.148734077E-10
22;3;-4.4782046959E-9
22;3;3.06920185585E-9
22;3;1.38457382071E-8
22;3;-2.269499173E-8
22;3;-1.6174933163E-8
22;3;-1.9127364565E-9
22;3;-0.0083345823111
22;3;9.70024047068E-9
22;3;6.70551671481E-7
22;3;1.5089696962E-10
22;3;2.6987301891E-10
22;3;4.3045242175E-10
22;3;-1.784345029E-10
22;3;-1.111742075E-10
22;3;-5.946575575E-10
22;3;1.9124547458E-10
22;3;3.60603424E-11
22;3;-7.659225469E-10
22;3;0.00059062486749
22;3;6.53367252419E-6
22;3;1.1128464796E-7
22;3;-5.1917508599E-8
22;3;1.76511349115E-9
22;3;1.90528950038E-8
22;3;-1.3058175006E-8
22;3;-5.8907846784E-8
22;3;9.65577332246E-8
22;3;6.88176008167E-8
22;3;8.13789663504E-9
22;3;1.91639894812E-8
22;3;-0.0011812838333
22;3;-2.8529179551E-6
22;3;-6.420037296E-10
22;3;-1.1481972442E-9
22;3;-1.8313956926E-9
22;3;7.591644593E-10
22;3;4.729999286E-10
22;3;2.53002012378E-9
22;3;-8.136698058E-10
22;3;-1.534217313E-10
22;3;3.25868129026E-9
22;3;-1.403044215E-10
22;3;0.0000671175698
22;3;-0.0016059470316
22;3;0.00157259793802
22;3;0.00157341700184
22;3;0.00157314758448
22;3;0.00157306082217
22;3;0.00157322197822
22;3;0.0015734520843
22;3;0.00157267184809
22;3;0.00157281106769
22;3;0.00157311560135
22;3;0.00157306026462
22;3;0.00157336356753
22;3;0.00001431795951
22;3;3.22202865617E-9
22;3;5.76246562565E-9
22;3;9.19123850834E-9
22;3;-3.8100240384E-9
22;3;-2.3738480853E-9
22;3;-1.269742988E-8
22;3;4.08357040612E-9
22;3;7.6997872743E-10
22;3;-1.6354366827E-8
22;3;7.0414679206E-10
22;3;-2.9958511944E-9
22;3;0.00010272814519
22;3;-0.0001850570667
22;3;-0.0100623336752
22;3;1.47049026652E-6
22;3;-4.9994352307E-8
22;3;-5.3964640095E-7
22;3;3.69854404749E-7
22;3;1.66848174452E-6
22;3;-2.7348617204E-6
22;3;-1.9491615625E-6
22;3;-2.3049445406E-7
22;3;-5.4279299548E-7
22;3;1.16892822157E-6
22;3;0.00008080488062
22;3;-0.000317305011
22;3;3.25210688513E-8
22;3;5.18717021111E-8
22;3;-2.1502263463E-8
22;3;-1.3397056405E-8
22;3;-7.1659254592E-8
22;3;2.30460505913E-8
22;3;4.34545432954E-9
22;3;-9.2297555272E-8
22;3;3.97392501586E-9
22;3;-1.6907395078E-8
22;3;8.48532631952E-8
22;3;0.00850509579271
22;3;0.00003695981326
22;3;6.29517287875E-7
22;3;-0.0015159403848
22;3;9.98493036811E-9
22;3;1.0777880877E-7
22;3;-7.3867753202E-8
22;3;-3.3323112053E-7
22;3;5.46209773386E-7
22;3;3.89288821219E-7
22;3;4.60346212681E-8
22;3;1.084072503E-7
22;3;-2.3345970813E-7
22;3;-0.000016138445
22;3;-3.6316999162E-9
22;3;-0.0000297569058
22;3;-1.0359876861E-8
22;3;4.29445714407E-9
22;3;2.67567573474E-9
22;3;1.43118699274E-8
22;3;-4.6027841104E-9
22;3;-8.678792083E-10
22;3;1.84337754166E-8
22;3;-7.936769403E-10
22;3;3.37676466982E-9
22;3;-1.6946992718E-8
22;3;-9.5642100589E-8
22;3;0.00037693417052
22;3;-0.0000554830884
22;3;-9.4501460571E-7
22;3;4.40876660082E-7
22;3;-0.0007820796346
22;3;-1.6179468052E-7
22;3;1.10888306026E-7
22;3;5.00237693292E-7
22;3;-8.1995558116E-7
22;3;-5.8439002229E-7
22;3;-6.9105948803E-8
22;3;-1.6273808023E-7
22;3;3.50463503182E-7
22;3;0.00002422660435
22;3;5.45181130119E-9
22;3;9.75034010354E-9
22;3;-0.0000298093035
22;3;-6.4467248206E-9
22;3;-4.0166532328E-9
22;3;-2.1484598401E-8
22;3;6.90957706019E-9
22;3;1.30283717953E-9
22;3;-2.7672293268E-8
22;3;1.19144670883E-9
22;3;-5.0691092913E-9
22;3;2.54403746331E-8
22;3;1.43575377068E-7
22;3;-2.8675041808E-8
22;3;0.00014966447712
22;3;-0.000074856113
22;3;-1.274985263E-6
22;3;5.94817520302E-7
22;3;-2.0222858552E-8
22;3;-0.0004283399715
22;3;1.49607164984E-7
22;3;6.74905639663E-7
22;3;-1.1062593911E-6
22;3;-7.8844142912E-7
22;3;-9.3235666173E-8
22;3;-2.1956131975E-7
22;3;4.72834810264E-7
22;3;0.00003268580542
22;3;7.3554197192E-9
22;3;1.31548654024E-8
22;3;2.09822519237E-8
22;3;-0.0000500815064
22;3;-5.4191476487E-9
22;3;-2.898637352E-8
22;3;9.32219340549E-9
22;3;1.75774870988E-9
22;3;-3.7334625197E-8
22;3;1.60746403946E-9
22;3;-6.839089686E-9
22;3;3.43233877519E-8
22;3;1.93707577416E-7
22;3;-3.8687503348E-8
22;3;5.80766508342E-8
22;3;0.00087493186383
22;3;-0.0006146058938
22;3;-0.0000104682627
22;3;4.8837474871E-6
